%eval_id interface     ClTemp1100     ClTemp1130     ClTemp1200     ClTemp1230     ClTemp1330             f1 
1320         NO_ID    26.30718753    27.98869027    26.21832424    25.90242049    27.97644477    324504.6463 
1321         NO_ID     26.3142639    27.99449014    26.50186446    25.98313511    27.94147382    324526.3835 
1322         NO_ID    26.29970464     27.9616429    26.99678374    25.68116198    27.97093233    324526.3835 
1323         NO_ID    26.28728782    27.80620573    25.77844248    26.09251082    27.97361154    324504.6463 
1324         NO_ID    26.30748964             28    25.77835869    26.01295108    27.97269196    324504.6463 
1325         NO_ID    26.31045034    27.99073978    25.51734908    26.01960687     27.9743357    341149.7819 
1326         NO_ID     26.2951101             28    26.11122284    26.06060969    27.98087721    324504.6463 
1327         NO_ID    26.31094429    27.96516601    26.26488308     25.9097176    27.97333943    324504.6463 
1328         NO_ID    26.23190703    27.97854735    25.77457646    25.88670613    27.97042335     324482.909 
1329         NO_ID    26.28671923             28    27.49238782     26.1161751    27.97191941    324670.7196 
1330         NO_ID    26.29789974             28    25.71965299    26.11681069    27.97895095    324504.6463 
1331         NO_ID    26.23054331    27.95244982    25.66337495    25.84140977    27.97140447     324482.909 
1332         NO_ID    26.26518321    27.89841129    25.42172726    25.86540474    27.97144645    341128.0447 
1333         NO_ID    26.24335049    27.98267883    25.84694812    25.84287738    27.97088769     324482.909 
1334         NO_ID    26.27609273             28    26.35691339    26.63803971    27.97119736    324526.3835 
1335         NO_ID    26.24007764    27.95953205    25.73226444     25.8605598    27.97006797     324482.909 
1336         NO_ID    26.29100447    27.96972529    27.96365179    25.95103072    27.97150466    324670.7196 
1337         NO_ID    26.26878424    27.89996735    27.87065958    26.01053141    27.97649436    324648.9823 
1338         NO_ID    26.28889734    27.97925342    25.71156007    25.86139526    27.96955433    324504.6463 
1339         NO_ID    26.36643962    27.99432134    25.91500129    25.79982375     27.9698891    324504.6463 
1340         NO_ID    26.31501457    27.93982879    26.50474645    26.02194619     27.9438138    324526.3835 
1341         NO_ID    26.23000372    27.96692206    25.77678117    25.88799791    27.97041974     324482.909 
1342         NO_ID    26.29465862             28    25.97557493    25.85150977    27.97445778    324504.6463 
1343         NO_ID    26.02471574    27.99137308    26.20279941    26.19522092    27.99693025     324482.909 
1344         NO_ID    26.33192284             28    27.18862985    26.62602933    27.97020246    324692.4568 
1345         NO_ID    26.29200749    27.95201652    26.51728774    25.64356748    27.97468335    324526.3835 
1346         NO_ID    26.32932917    27.95080562    25.73292664    25.85859876    27.97001793    324504.6463 
1347         NO_ID     26.2933913    27.99601609    25.85490566    26.22579926    27.97850564    324504.6463 
1348         NO_ID    26.31625231    27.98281291    26.10483774    25.97684551    27.97530684    324504.6463 
1349         NO_ID    26.29288241             28    25.67101812    25.92550418    27.97098088    324504.6463 
1350         NO_ID    26.31344774    27.95651495    26.36502818     26.0236465    27.92556269    324526.3835 
1351         NO_ID    26.23248005             28    25.70791498    25.86883556    27.97166657     324482.909 
1352         NO_ID    26.30740301    27.98599974    26.22134394    25.89883397     27.9759166    324504.6463 
1353         NO_ID    26.29862865    27.99870732    26.13744445    26.06605139    27.97992184    324504.6463 
1354         NO_ID    26.29477021             28    26.19034919    26.21619437    27.97567677    324504.6463 
1355         NO_ID    26.12529404    27.99863496     25.7169021    25.41060207     27.9707023    341128.0447 
1356         NO_ID    26.30613758             28    26.56251771    26.10347905    27.98374015    324526.3835 
1357         NO_ID    26.28031905    27.56008199    26.71768123    25.97783408    27.97486761    324504.6463 
1358         NO_ID    26.32008971    27.98227156    26.07839304    25.84937871    27.97427697    324504.6463 
1359         NO_ID     26.3242113    27.97795055    25.94940943    26.10072495    27.97756745    324504.6463 
1360         NO_ID    26.31331457    27.99860835    26.10170105    25.92747732    27.97771079    324504.6463 
1361         NO_ID    26.30721353    27.98850603    26.24670302    25.89593072    27.97662557    324504.6463 
1362         NO_ID     26.2810132    27.73741697     25.7911964    26.13208792    27.97364243     324482.909 
1363         NO_ID    26.30676901             28    25.06039193    26.12863517    27.97243971    341149.7819 
1364         NO_ID    26.25242471    27.72260858    25.68712313    25.87294875    27.97368147     324482.909 
1365         NO_ID    26.28778734    27.99908979    26.08385219     26.1084674    27.97944885    324504.6463 
1366         NO_ID    26.31848473    27.99730895    25.41451914    25.80425507    27.97005383    341149.7819 
1367         NO_ID    26.30499432             28    25.99066355    25.48859312    27.97121695    341149.7819 
1368         NO_ID    26.31510865    27.96327867    25.98876923    25.92822884    27.97535248    324504.6463 
1369         NO_ID    26.23819657             28    26.09925356    25.81852939    27.97140587     324482.909 
1370         NO_ID    26.30606874    27.99976422    26.24970165    26.06217926    27.96576418    324504.6463 
1371         NO_ID     26.2517068    27.94487083    25.75364639     25.8492993    27.97003096     324482.909 
1372         NO_ID    26.27247404    27.89830114    25.36655963    25.84077843    27.97039208    341128.0447 
1373         NO_ID    26.23404693    27.93682493    25.90961139    25.84608785     27.9724659     324482.909 
1374         NO_ID    26.26175985    27.96293544    25.68913418    25.87573556    27.96945627     324482.909 
1375         NO_ID    26.27488357             28    27.87740119    26.02738101    27.98425233    324648.9823 
1376         NO_ID    26.26924443    27.91319938    26.18112087    25.96749265    27.97869646     324482.909 
1377         NO_ID    26.28166081    27.97173504     25.7588195    25.85387553    27.97042675    324504.6463 
1378         NO_ID    26.30708165             28     25.6613118     25.9199292    27.97074988    324504.6463 
1379         NO_ID    26.28318396    27.97279943    25.83280474     25.6528234    27.97202531    324504.6463 
1380         NO_ID    26.20526845    27.97789554    25.79099762    25.89279431    27.97033591     324482.909 
1381         NO_ID    26.23989254    27.97367835    25.74630246    25.89186402    27.97020984     324482.909 
1382         NO_ID    26.24936112     27.9138249             28    26.26011421    27.99355586    324648.9823 
1383         NO_ID    26.26060313    27.85029296    25.26543442    26.13814066    27.97137154    341128.0447 
1384         NO_ID    26.33088375    27.68119074    26.74022793    27.34968823    27.97048564    324692.4568 
1385         NO_ID    26.31024932    27.98735324    26.15258467    26.07101064    27.97877123    324504.6463 
1386         NO_ID    26.30061004    27.96549571    25.72594667    25.86279442    27.97016473    324504.6463 
1387         NO_ID    26.29279245    27.98909369    26.16192985    26.21728648    27.97493993    324504.6463 
1388         NO_ID    26.31300978     27.9617365    25.69511049    25.84775691    27.97095965    324504.6463 
1389         NO_ID    26.31427827             28    26.07735492    25.98586957    27.94830749    324504.6463 
1390         NO_ID    26.22911628    27.93707163    25.67125699    25.85250489    27.97137795     324482.909 
1391         NO_ID    26.23518016             28    25.70106763    25.83562293    27.97089559     324482.909 
1392         NO_ID    26.29877695    27.99536678    26.18732124    26.07446105    27.98378077    324504.6463 
1393         NO_ID     26.3216969    27.98158255    26.09594166    25.87261031    27.97477013    324504.6463 
1394         NO_ID    26.24687645    27.65281959    27.01774561    26.13064571    27.97376669    324504.6463 
1395         NO_ID    26.24775871             28    26.04264703    25.87868453    27.97085775     324482.909 
1396         NO_ID    26.30704282    27.30858787    25.37222258    25.89753852    27.97363954    341149.7819 
1397         NO_ID    26.28443424    27.93073191     26.2173402    25.71609468    27.97467631    324504.6463 
1398         NO_ID    26.31560698    27.98287914    25.76247069    25.88111593    27.96919849    324504.6463 
1399         NO_ID    26.56083631             28    25.94655337    25.77164338    27.96971465    324504.6463 
1400         NO_ID     26.3141343    27.99825798     25.8059488    25.98607999    27.97762456    324504.6463 
1401         NO_ID    26.30744408     27.9888177    26.23328614    25.90296021    27.97568657    324504.6463 
1402         NO_ID    26.31191767             28    25.82528394    25.84058021    27.97893386    324504.6463 
1403         NO_ID    26.29235405    27.95475967    26.27890362    25.65234904     27.9745794    324504.6463 
1404         NO_ID    26.20041963    27.95773931     25.8239673    25.82266998    27.97067924     324482.909 
1405         NO_ID    26.33228757    27.94810406     25.7369722    25.86094217    27.96992728    324504.6463 
1406         NO_ID    26.29270816    27.99260669    25.77175999    26.26562548    27.97961362    324504.6463 
1407         NO_ID    26.31422364             28    26.37112829    26.21685499    27.97084316    324526.3835 
1408         NO_ID    26.31489329    27.98166513    26.13347961    26.20271672    27.97569063    324504.6463 
1409         NO_ID    26.30792342     27.9966625    24.55107655    26.16099112    27.96834914    340294.9509 
1410         NO_ID    26.30109651             28    25.86133198    26.15377592    27.97358765    324504.6463 
1411         NO_ID    26.26111092             28    25.75479631    25.82978026    27.96998698     324482.909 
1412         NO_ID    26.23346364    27.98759029    25.44046109    25.83270452     27.9725654    341128.0447 
1413         NO_ID    26.24087648             28      25.797561    25.88246845    27.96983761     324482.909 
1414         NO_ID    26.26547448     27.9462982    26.42795638    26.30525681    27.97154326    324526.3835 
1415         NO_ID    26.31103692    27.96982129    25.76406616     25.8719465     27.9700482    324504.6463 
1416         NO_ID    26.27478524             28    26.96919034    26.14400211    27.97501666    324504.6463 
1417         NO_ID     26.2790829     27.9075448     24.8564602    26.00512534    27.97723134    340351.6099 
1418         NO_ID    26.33031655    27.96162354    25.74569555    25.87468288    27.97077484    324504.6463 
1419         NO_ID    26.27259394    27.92640976    25.79118633    25.77056219    27.97032633     324482.909 
1420         NO_ID    26.24939474    27.95260201    25.71346542    25.84936175    27.97020184     324482.909 
1421         NO_ID    26.22356063    27.98639699    25.81098526    25.88213823    27.97034289     324482.909 
1422         NO_ID    26.26261529     27.9453231     25.7275077    25.86303098    27.97007654     324482.909 
1423         NO_ID    26.22314766             28    26.17889764    26.82232191    27.99843113    324504.6463 
1424         NO_ID    26.24270454    27.91292617    25.74179546    25.81454124    27.97225013     324482.909 
1425         NO_ID    26.34985028             28    26.41867638    26.07492483    27.98721105    324526.3835 
1426         NO_ID     26.2744317    27.93618306             20    25.89293764    27.98231059    347976.4655 
1427         NO_ID     26.2356158    27.96821365    25.66802434    25.84892453    27.97070776     324482.909 
1428         NO_ID     26.2911175    27.99157302    26.13007485    26.20800915    27.97717501    324504.6463 
1429         NO_ID    26.26749262    27.99336357    25.66381144    25.88073523    27.97149226     324482.909 
1430         NO_ID     26.3144035    27.99854413     25.5306013    25.97870771    27.94655951    341149.7819 
1431         NO_ID    26.25341496             28    25.78481843    25.85793457     27.9719589     324482.909 
1432         NO_ID     26.2010899             28    23.26866014    26.58048836             28    340294.9509 
1433         NO_ID    26.24984025    27.96743656    25.70797948     25.6840126    27.97222566     324482.909 
1434         NO_ID    26.31443712    27.99962589    26.28262642    25.97973776    27.94920529    324526.3835 
1435         NO_ID    26.30224042    27.80447347    25.59898359     26.0907532    27.97369918    324504.6463 
1436         NO_ID    26.17008757             28    26.29605228    25.85202572    27.97077034    324504.6463 
1437         NO_ID    26.24623419    27.99609643    25.73494085    25.89442585    27.97018032     324482.909 
1438         NO_ID    26.20875132    27.99021522    25.75537394     25.8186059    27.97039113     324482.909 
1439         NO_ID    26.32398016    27.88382944     25.6026761    25.86197708    27.96892961    324504.6463 
1440         NO_ID    26.41523279    27.96512231    25.93216211    25.74565914    27.96969929    324504.6463 
1441         NO_ID    26.31387675     27.9978893    26.35045974    25.93354477    27.97715668    324526.3835 
1442         NO_ID    26.28857897             28     25.7969864    25.86722262    27.97056749    324504.6463 
1443         NO_ID    26.31645266             28    26.02339524    26.02520501    27.97326789    324504.6463 
1444         NO_ID    26.29942086    27.99926184    25.66931333    25.91611193    27.97032237    324504.6463 
1445         NO_ID    26.23718551    27.93921589    25.81357459    25.82219172    27.97214633     324482.909 
1446         NO_ID    26.30026641    27.96339766    25.73420331    25.87242143    27.97008134    324504.6463 
1447         NO_ID    26.29697312    27.98709787    26.28384951    26.22238584    27.97729793    324526.3835 
1448         NO_ID    26.32639595    27.98590499    25.67938869    25.89934442     27.9711464    324504.6463 
1449         NO_ID    26.23840732    27.99470669    25.90261055    25.86947977    27.97099921     324482.909 
1450         NO_ID    26.21077085    27.46912423    26.56947166    26.11450819    27.97359256    324504.6463 
1451         NO_ID    26.25194979    27.97659528    25.71945648    25.84112451    27.97153343     324482.909 
1452         NO_ID    26.30016652    27.84602493    25.61733102    25.82143201     27.9698012    324504.6463 
1453         NO_ID    26.22795169    27.99208468    25.87562626    25.85870134    27.96990383     324482.909 
1454         NO_ID    26.23490382    27.94416528    25.70100612    25.87222352     27.9697089     324482.909 
1455         NO_ID    26.28291723             28      27.122816    25.99628734    27.98192198    324670.7196 
1456         NO_ID    26.27416081    27.91622609    25.22592579    26.02026802    27.97397794    341128.0447 
1457         NO_ID     26.2923319    27.97426272    25.67070232    25.87235176    27.97099715    324504.6463 
1458         NO_ID    26.22882321    27.95931913    25.69139084    25.87886825    27.96942073     324482.909 
1459         NO_ID    26.23694808    27.91081229    25.89087833    25.88729643     27.9712384     324482.909 
1460         NO_ID    26.27846821             28    25.73628179    25.78022896    27.97050922     324482.909 
1461         NO_ID    26.23263816    27.98472864    25.75374136    25.88755023    27.97033951     324482.909 
1462         NO_ID    26.20446658             28    25.13299897    26.66093997             28    341149.7819 
1463         NO_ID    26.24540726    27.94004156    25.74886934    25.85377527    27.97263277     324482.909 
1464         NO_ID    26.17368488    27.99668616    25.74073663     25.9137469     27.9705099     324482.909 
1465         NO_ID    26.31951428             28    26.45472858    26.07963934    27.98244406    324526.3835 
1466         NO_ID    26.18643351             28    25.70743968    25.86187498    27.96939735     324482.909 
1467         NO_ID    26.29770652    27.99981283    26.00202991    26.20896138    27.97954162    324504.6463 
1468         NO_ID    26.31330224    27.98236805    26.14361696    25.96569138    27.97401089    324504.6463 
1469         NO_ID     26.2916989    27.95533053    25.78789573    25.82649223    27.97222279    324504.6463 
1470         NO_ID    26.23454031             28    25.73434628     25.8504347    27.97225185     324482.909 
1471         NO_ID    26.25970321    27.94168896      25.817193    25.82024082    27.97203408     324482.909 
1472         NO_ID    26.15126915     27.6792379    24.74504967    26.25516067    27.99868245    340273.2137 
1473         NO_ID    26.37256843    27.97823981    25.86108845    25.61989438    27.97319315    324504.6463 
1474         NO_ID     26.3032896    27.72217347    24.77943303    26.16571565    27.97365733    340294.9509 
1475         NO_ID    26.22217529    27.97340521     25.9582781    25.85106981      27.972593     324482.909 
1476         NO_ID    26.21264294    27.98931172     25.8084835    25.86795009    27.97125569     324482.909 
1477         NO_ID    26.26954369             28    25.68618052    25.87783597    27.97136081     324482.909 
1478         NO_ID    26.21643816    27.89762445    25.74559349     25.8864553    27.96971045     324482.909 
1479         NO_ID    26.23405437    27.89622445    25.78814292    25.63800224    27.97012597     324482.909 
1480         NO_ID    26.21127117    27.98128004    25.77967538    25.89779228    27.97033545     324482.909 
1481         NO_ID    26.30643654    27.99455393    26.49992791    25.92858964    27.97508078    324526.3835 
1482         NO_ID     26.3191607    27.80027528    25.62654181    26.00020497     27.9732389    324504.6463 
1483         NO_ID    26.31071715             28      25.689029    25.76980919    27.97419606    324504.6463 
1484         NO_ID    26.22617101    27.94161058    25.69580752    25.88144595    27.97106025     324482.909 
1485         NO_ID    26.30966711    27.98929088    25.40727755    26.07036437    27.98187256    341149.7819 
1486         NO_ID    26.32641539    27.96924523    25.72207643    25.85972522    27.96998683    324504.6463 
1487         NO_ID    26.30418156    27.95938756    25.70868086    25.86081074    27.97118397    324504.6463 
1488         NO_ID    26.24542476    27.98111929     25.8740119    25.84830496    27.96985045     324482.909 
1489         NO_ID    26.25393309             28    25.72857057    25.84481528    27.97036904     324482.909 
1490         NO_ID    26.30387825    27.98341746     25.7324537     26.1081978    27.97625182    324504.6463 
1491         NO_ID    26.25149574    27.96041929    25.68988164    25.82259626    27.97031956     324482.909 
1492         NO_ID    26.24485137    27.88045057    25.59704383    25.82175636    27.96976632     324482.909 
1493         NO_ID    26.26311755    27.92161766    26.39072611    25.95321065    27.97089562    324504.6463 
1494         NO_ID    26.27568074    27.95132904    25.71880917    25.87250187    27.96987504     324482.909 
1495         NO_ID    26.27560098    27.87488909    26.02079633    25.79255433    27.97394441     324482.909 
1496         NO_ID    26.27539191    27.92854458    26.35052439    25.98803832    27.97809973    324504.6463 
1497         NO_ID    26.30629086    27.97547584    25.73672162    25.87046255    27.96993927    324504.6463 
1498         NO_ID    26.18343491     27.9647092    25.87984098    25.76279912     27.9700995     324482.909 
1499         NO_ID     26.2801164             28    25.75514796    25.86114096    27.97006437     324482.909 
1500         NO_ID    26.24636849    27.94544744     25.7201878    25.81853914    27.97404862     324482.909 
1501         NO_ID    26.21304631    27.92240728     25.9842431    25.85895477      27.972707     324482.909 
1502         NO_ID    26.20745514             28    25.99373775    26.68274094             28    324504.6463 
1503         NO_ID    26.20843261    27.94762971    25.69826576    25.86559389    27.96955734     324482.909 
1504         NO_ID    26.23527788    27.97584639    25.73847992    25.88735756     27.9704047     324482.909 
1505         NO_ID    26.24179566    27.91893798    25.71636022    25.86190123    27.96840161     324482.909 
1506         NO_ID    26.21180263             28     25.9446914    25.95253781    27.97098689     324482.909 
1507         NO_ID    26.24867245    27.99368023    26.48250374    25.84035717    27.96948849    324504.6463 
1508         NO_ID    26.22185693    27.87764927    25.71623826    25.65679114    27.96994192     324482.909 
1509         NO_ID    26.24276927    27.92448867    25.67226538    25.85432807    27.97277469     324482.909 
1510         NO_ID     26.2501793    27.91394669    25.72141601    25.90014704     27.9725901     324482.909 
1511         NO_ID    26.23786691    27.92343218     25.8237418    25.81823493    27.97228536     324482.909 
1512         NO_ID    26.28046351    27.95236858    25.65979849    25.89754385    27.97134023     324482.909 
1513         NO_ID    26.31420807    27.98535389    26.18500728    25.99269175    27.94780397    324504.6463 
1514         NO_ID    26.23372326     27.9660011    25.71264669    25.87521791    27.96949821     324482.909 
1515         NO_ID    26.24755254     27.9010979     25.8557416    25.83413339    27.97266063     324482.909 
1516         NO_ID    26.28093446    27.98967536    25.65190326    25.88941831    27.97143771     324482.909 
1517         NO_ID    26.23553824             28    25.78965901     25.8686995     27.9696209     324482.909 
1518         NO_ID    26.34827875    27.99243951    25.80386216    25.82054155    27.96979621    324504.6463 
1519         NO_ID    26.27315944             28    25.71549356    25.77494093    27.97052313     324482.909 
1520         NO_ID    26.20381332    27.95781633     25.8147857    25.89761123    27.97034453     324482.909 
1521         NO_ID    26.02292865    27.86674424    25.77659526    25.87550252    27.97050772     324482.909 
1522         NO_ID    26.31501619             28    25.69620114    25.94198549    27.98049846    324504.6463 
1523         NO_ID    26.22133011    27.94249958     25.6655823    25.87054233    27.97131823     324482.909 
1524         NO_ID    26.21244908    27.97117466    25.54646243    25.84575313    27.97131508    341128.0447 
1525         NO_ID    26.25532644    27.97327658    25.82798378    25.85663908    27.96944705     324482.909 
1526         NO_ID    26.26442114             28    25.74366848    25.83798122    27.97015168     324482.909 
1527         NO_ID    26.24162353             28    25.62937399    25.88102499    27.97583287     324482.909 
1528         NO_ID    26.23158243    27.96071937    25.87941692      25.833495    27.97065797     324482.909 
1529         NO_ID    26.21868488    27.91627515    25.90305619    25.86578457    27.96929205     324482.909 
1530         NO_ID    26.24387877    27.89919339    25.77644499    25.84166407    27.97196044     324482.909 
